1,432300,300,431900,113,432400,100,431800,700,432500,26,431700,200,432600,300,431600,269,0,1,0,1,0
0,437300,1925,437100,500,437400,1209,437000,800,437500,312,436900,400,437600,704,436800,400,0,0,0,0,0
0,529600,600,529500,6,529700,522,529400,1132,529800,300,529300,900,529900,116,529200,1000,1,1,0,0,1
0,384600,510,384400,100,384700,550,384300,400,384800,601,384200,900,384900,300,384100,1561,1,1,0,1,0
0,511400,243,511200,100,511500,200,511100,400,511600,300,511000,300,511700,200,510900,200,0,1,0,1,0
1,414000,353,413700,200,414100,300,413600,300,414200,200,413500,800,414300,201,413400,300,1,0,0,1,1
1,515900,100,515800,297,516000,500,515700,292,516100,400,515600,852,516200,100,515500,200,1,0,1,0,0
0,432200,100,431900,100,432300,104,431800,100,432500,101,431700,100,432600,214,431400,82,0,1,1,1,0
0,440000,600,439900,100,440100,599,439800,300,440200,300,439700,536,440300,301,439600,200,0,0,1,0,0
0,438700,519,438600,100,438800,300,438500,670,438900,300,438400,1200,439000,979,438300,400,1,1,1,1,0
1,504300,100,504000,200,504500,100,503900,600,504600,100,503800,222,504700,100,503700,201,0,1,0,0,1
1,413500,260,413300,306,413600,420,413200,301,413700,700,413100,800,413800,300,413000,315,0,1,1,0,1
0,404900,137,404400,62,405000,100,403800,200,405300,200,403700,200,405400,100,403200,100,1,0,0,1,0
1,392800,1067,392600,400,392900,1103,392500,900,393000,539,392400,328,393100,925,392300,300,0,0,1,0,0
0,444700,400,444500,200,444800,300,444400,100,444900,200,444300,200,445000,700,444200,500,1,0,1,0,0
1,513100,201,512900,100,513200,202,512800,900,513300,200,512700,400,513400,100,512600,1000,1,1,1,1,0
1,426600,5,426500,300,426800,100,426400,136,426900,225,426300,240,427000,700,426200,200,1,0,1,0,0
1,528600,117,528100,450,528700,100,528000,300,528900,300,527900,900,529000,11,527800,100,1,0,0,0,0
0,517400,100,517300,100,517500,300,517200,200,517600,200,517100,200,517700,800,517000,200,1,0,1,0,0
0,421200,410,421000,100,421300,400,420900,100,421400,100,420400,100,421500,251,420200,500,0,0,1,1,0
0,509800,815,509600,100,509900,422,509500,300,510000,104,509400,600,510100,300,509300,500,0,0,0,0,0
1,5e+05,100,498700,1200,500200,200,498200,100,500300,200,497900,100,500500,600,497700,130,0,0,1,0,1
1,506500,400,506300,1011,506600,300,506200,400,506700,300,506100,230,506800,300,506000,981,1,1,0,1,1
1,428200,500,428000,200,428300,100,427900,300,428400,200,427800,201,428500,200,427700,902,0,1,0,1,1
0,505700,200,505300,204,505800,400,505200,200,505900,499,505100,315,506000,800,505000,465,1,0,1,0,1
1,427600,100,427200,283,427700,100,427100,125,427800,200,427000,600,427900,100,426900,300,0,1,0,1,0
1,481600,50,480400,200,483200,200,480300,100,483300,100,480100,1,484200,1,477800,400,0,0,1,1,1
1,414200,100,414100,148,414300,100,413900,101,414400,4,413800,200,414500,128,413700,200,1,0,1,0,1
0,442900,100,442600,200,443000,345,442500,179,443100,667,442400,282,443200,267,442300,300,1,1,1,1,1
0,491200,101,491000,100,491300,1000,490900,200,491400,700,490800,500,491500,200,490700,500,0,1,1,1,1
1,416900,100,416800,100,417000,400,416700,402,417100,401,416600,400,417200,750,416500,700,0,1,1,0,0
0,407400,503,407300,100,407500,798,407200,400,407600,652,407100,802,407700,454,407000,300,0,0,0,0,0
1,516300,493,516100,300,516700,100,515800,100,516800,102,515700,100,516900,100,515100,400,1,0,0,1,1
0,511600,41,511300,100,511700,200,511200,500,511800,300,511100,100,511900,3100,511000,200,0,0,1,1,1
1,514500,200,514400,100,514600,400,514300,400,514700,300,514200,700,514800,400,514100,100,0,1,0,1,0
0,503500,302,503100,200,503600,100,503000,12,503800,102,502500,101,504100,100,502200,98,1,0,1,1,0
1,416200,200,416100,700,416300,300,416000,800,416400,319,415900,470,416500,310,415800,406,1,1,1,1,0
0,508000,536,507800,200,508100,500,507700,700,508200,200,507600,200,508300,376,507500,300,0,0,1,0,0
0,398700,300,398500,100,398800,100,398400,200,398900,131,398300,383,399000,300,398200,100,1,1,0,1,1
0,409300,200,409200,3,409400,412,409100,306,409500,247,409000,500,409600,182,408900,200,1,0,0,0,0
1,440300,100,440200,306,440400,2730,440100,300,440500,1803,440000,800,440600,500,439900,200,0,0,0,0,1
0,501400,100,501300,100,501500,616,501200,301,501600,104,501100,303,501700,600,501000,3124,0,1,1,1,0
0,424500,100,424200,70,424600,2,424100,50,424700,130,424000,100,424900,601,423900,100,1,1,1,1,0
1,512600,101,512400,402,512700,401,512300,304,512800,300,512200,702,512900,400,512100,199,0,1,0,1,0
1,507700,500,507400,200,507800,233,507300,300,507900,900,507200,925,508000,1120,507100,403,0,0,1,0,1
0,426100,14,425900,100,426200,100,425600,100,426300,100,425500,100,426400,100,425400,817,0,0,1,0,0
0,442200,278,441800,100,442800,200,441700,300,443100,500,441600,100,443200,113,441200,100,1,0,1,0,0
1,415500,400,415300,901,415600,400,415200,509,415700,715,415100,900,415800,300,415000,200,1,1,0,0,1
1,415000,400,414800,200,415100,200,414700,200,415200,321,414600,1087,415300,400,414500,400,0,1,0,0,0
0,435600,200,434300,100,436700,100,433900,209,436900,3000,433800,100,438600,3000,433500,100,0,1,0,0,0
0,404700,200,404500,1,404800,100,404400,300,404900,700,404300,601,405000,500,404200,800,1,1,0,0,0
0,397400,634,397300,100,397500,300,397200,200,397600,900,397100,428,397700,400,397000,100,1,1,1,0,1
1,506200,100,506100,100,506300,500,506000,300,506400,1000,505900,200,506500,300,505800,200,0,1,0,1,0
0,441000,24,440900,100,441100,400,440800,100,441200,300,440700,331,441300,849,440600,700,1,0,1,0,1
0,506200,979,505900,200,506300,300,505800,301,506400,200,505700,445,506500,800,505600,1000,0,0,1,0,1
1,415300,300,415100,920,415400,407,415000,300,415500,1208,414900,1100,415600,508,414800,600,1,0,0,0,1
0,416600,100,416500,100,416700,400,416400,201,416800,305,416300,700,416900,400,416200,402,1,0,1,0,1
1,519900,200,519700,96,520000,3965,519600,220,520100,100,519500,200,520300,100,519300,700,1,0,1,0,0
0,488300,200,487800,100,488400,187,487700,300,488500,87,487600,172,488600,100,487500,101,0,1,1,0,1
1,410600,300,410400,363,410700,300,410300,406,410800,248,410200,300,410900,500,410100,1000,0,1,0,0,1
0,444500,416,444300,326,444600,200,444200,441,444700,200,444100,849,444800,600,444000,400,0,1,0,1,0
1,440500,200,440300,400,440600,901,440200,900,440700,203,440100,300,440800,919,440000,300,0,1,0,0,0
1,442600,100,442400,100,442700,168,442300,100,442800,202,442200,100,442900,200,442100,900,0,1,0,1,0
0,507200,200,507100,1,507300,100,507000,1127,507400,224,506900,24,507500,234,506800,324,1,1,0,0,0
1,516900,200,516000,868,517000,100,515900,648,517300,100,515800,200,517800,1,515700,400,1,1,1,1,1
0,421900,600,421800,100,422000,300,421700,300,422100,700,421600,300,422200,448,421500,421,1,1,1,0,1
0,410400,601,410300,100,410500,349,410200,300,410600,400,410100,200,410700,1007,410000,800,0,0,1,0,1
0,502400,200,502100,320,502500,500,502000,400,502600,400,501900,300,502700,800,501800,200,1,0,1,0,0
1,499400,100,499300,100,499500,212,499200,213,499600,804,499100,322,499700,504,499000,200,1,1,1,1,1
1,534800,1758,534600,497,534900,450,534500,273,535000,11439,534400,300,535100,400,534300,500,0,1,0,1,0
0,506800,200,506600,100,506900,200,506500,200,507000,1500,506400,200,507100,226,506300,200,1,0,1,1,0
0,431300,600,431100,945,431400,300,431000,801,431500,1100,430900,1001,431600,300,430800,500,1,1,1,0,0
0,415600,100,415400,100,415700,100,415300,300,415800,700,415200,300,415900,300,415100,600,1,0,1,1,1
0,427200,114,427100,100,427300,200,427000,105,427400,300,426900,200,427500,200,426800,200,1,1,1,0,0
0,515900,100,515800,100,516000,869,515700,100,516100,200,515600,600,516200,200,515500,1301,0,0,1,0,1
0,435100,382,434900,100,435200,400,434800,335,435300,600,434700,300,435400,1103,434600,900,1,1,0,0,0
1,442200,100,442100,527,442300,400,442000,682,442400,700,441900,500,442500,200,441800,200,1,1,1,1,1
1,430200,1000,430000,860,430300,419,429900,800,430400,800,429800,900,430500,400,429700,300,0,0,0,0,0
1,500700,100,500500,200,500800,200,500400,300,500900,300,500300,115,501000,700,500200,100,0,0,1,1,1
0,511000,586,510800,100,511100,800,510500,100,511200,300,510400,100,511300,100,510300,500,0,1,0,0,1
0,414700,300,414600,100,414800,500,414500,500,414900,580,414400,800,415000,353,414300,300,1,0,1,0,0
1,446800,200,446700,500,446900,300,446600,448,447000,500,446500,400,447100,900,446400,300,1,0,0,1,0
0,506900,19,506800,3,507000,100,506700,200,507100,100,506600,200,507200,100,506500,42,0,1,1,0,0
1,413100,551,412900,400,413200,500,412800,501,413300,323,412700,900,413400,1000,412600,700,0,1,0,1,0
0,412300,300,412100,100,412400,200,412000,926,412500,303,411900,200,412600,200,411800,200,0,0,0,0,1
1,432900,100,432800,300,433000,210,432700,439,433100,601,432600,200,433200,200,432500,600,0,0,0,1,1
0,407600,100,407500,100,407700,300,407400,500,407800,205,407300,900,407900,800,407200,300,1,0,1,0,1
1,440000,279,439800,230,440100,200,439700,600,440200,130,439300,407,440300,400,439200,100,0,0,1,0,1
1,410500,100,410400,100,410600,300,410300,257,410700,800,410200,200,410800,426,410100,300,0,1,0,1,0
0,417300,457,417200,200,417400,400,417100,500,417500,300,417000,400,417600,1930,416900,1100,1,0,1,0,1
1,407600,1002,407400,300,407700,300,407300,791,407800,800,407200,900,407900,403,407100,300,0,1,1,0,1
1,440200,300,440000,1534,440300,200,439900,100,440400,200,439800,200,440500,226,439700,700,1,0,1,0,1
0,523300,100,523000,20,523400,100,522900,100,523500,201,522800,200,523600,181,522700,2800,1,0,1,0,1
1,513300,200,513000,300,513400,300,512900,101,513500,500,512800,229,513600,700,512700,100,1,0,1,0,0
0,427200,300,426800,100,427300,174,426700,451,427400,600,426600,299,427500,400,426500,300,0,1,1,1,0
0,499600,100,499500,100,499700,100,499300,500,499800,395,499200,100,499900,600,499100,80,0,1,1,1,0
0,439500,100,439300,100,439600,283,439200,200,439700,300,439100,100,439800,900,439000,300,1,1,0,0,0
1,440700,8,440600,500,440800,259,440500,325,440900,400,440400,20,441000,300,440300,100,1,1,0,1,0
0,519800,59,518900,300,519900,500,518800,100,520000,21376,518700,119,520100,922,518500,100,0,0,0,1,1
0,419700,150,419400,200,419800,200,419100,2,419900,200,419000,701,420000,100,418900,100,0,0,1,1,0
0,504700,400,504500,100,504800,100,504400,300,504900,200,504300,200,505000,200,504200,300,1,1,0,1,0
1,385600,100,385500,372,385700,500,385400,508,385800,500,385300,800,385900,400,385200,400,0,1,0,0,0
1,416500,100,416300,227,416600,200,416200,200,416700,200,416100,700,416800,204,416000,200,0,0,1,1,0
0,442200,209,442000,100,442300,1000,441900,400,442400,500,441800,300,442500,900,441700,700,1,0,0,1,1
1,444900,400,444600,500,445000,700,444500,308,445100,200,444400,427,445200,367,444300,200,1,1,1,0,1
0,441600,600,441500,200,441700,520,441400,500,441800,500,441300,500,441900,700,441200,400,0,0,1,1,0
1,522800,6,522700,600,522900,400,522600,1500,523000,400,522500,400,523100,900,522400,900,0,0,0,0,1
0,517300,414,517100,100,517700,100,516900,100,517800,500,516800,200,517900,1300,516700,200,0,1,0,0,1
1,429400,656,429200,1203,429500,1002,429100,624,429600,400,429000,328,429700,341,428900,300,1,0,1,0,1
0,507700,115,507300,300,507800,200,507000,150,508000,100,506900,99,508200,99,506800,400,0,0,1,1,0
0,404500,99,404400,94,404600,251,404300,600,404700,600,404200,400,404800,200,404100,700,1,1,1,1,1
1,414700,300,414500,200,414800,400,414400,300,414900,500,414300,300,415000,200,414200,1000,0,1,0,1,0
0,386500,601,386300,300,386600,300,386200,300,386700,830,386100,600,386800,300,386000,900,0,1,0,1,1
1,491700,81,491600,415,491800,400,491500,100,491900,300,491400,400,492000,233,491300,100,1,0,1,1,0
1,402100,100,401900,441,402200,803,401800,330,402300,301,401700,600,402400,500,401600,900,0,1,0,1,0
0,397500,4,396800,100,397600,100,396700,307,397700,128,396600,228,397800,100,396500,328,0,0,0,1,0
1,538900,3728,538700,1400,539000,39308,538600,1300,539100,5450,538500,7122,539200,31450,538400,200,0,0,0,1,0
1,506500,100,506400,302,506600,237,506300,200,506700,500,506200,300,506800,100,506100,300,0,0,0,1,1
1,414900,100,414700,1302,415000,200,414600,211,415100,400,414500,101,415200,230,414400,700,0,0,0,0,0
0,506100,28,505700,100,506200,100,505600,200,506300,100,505500,128,506400,100,505400,200,0,1,1,1,1
1,518200,213,518000,1323,518300,700,517900,401,518400,1202,517800,300,518500,802,517700,600,1,0,0,0,1
1,440900,200,440700,800,441000,204,440600,600,441100,200,440500,800,441200,400,440400,300,0,1,1,0,0
1,488800,900,488500,100,488900,100,488300,300,489200,100,488100,10,489300,101,488000,200,0,0,0,0,0
0,381200,300,381100,100,381300,500,381000,400,381400,700,380900,800,381500,800,380800,305,1,0,1,0,1
1,381600,100,381400,600,381700,301,381300,502,381800,500,381200,300,381900,805,381100,900,0,0,1,0,1
0,503600,300,502400,500,503700,300,502300,100,503800,100,502200,800,503900,100,502100,100,0,0,0,0,0
1,401400,44,401300,302,401500,200,401200,523,401600,300,401100,195,401700,700,401000,900,0,1,1,1,1
1,530100,4,529900,238,530200,200,529800,400,530300,100,529700,100,530400,101,529600,300,0,1,0,1,0
1,445100,100,445000,100,445200,200,444900,100,445300,200,444800,200,445400,200,444700,200,1,0,1,0,1
1,417800,79,417600,200,417900,200,417500,5200,418000,400,417400,300,418100,300,417300,900,0,1,0,1,0
0,508700,100,508300,100,508800,100,508000,1440,509000,204,507900,199,509100,122,507800,599,1,0,1,1,0
1,487800,100,487700,100,487900,218,487600,400,488000,300,487500,347,488100,200,487400,100,0,0,1,0,1
1,415800,100,415700,209,415900,600,415600,317,416000,213,415500,117,416100,317,415400,152,1,1,0,0,0
0,511700,200,511300,200,511800,100,511200,700,511900,708,511100,300,512000,200,511000,200,0,1,0,1,0
1,409400,152,409200,438,409500,200,409100,300,409600,400,409000,400,409700,700,408900,800,0,1,0,1,1
1,505500,200,505100,300,505600,300,505000,100,505700,300,504900,700,505800,200,504800,300,0,0,1,0,0
0,518000,100,517900,39,518100,100,517800,239,518200,200,517700,200,518300,800,517600,200,0,1,1,1,0
1,397300,100,397100,200,397400,261,397000,300,397500,200,396900,200,397600,800,396800,300,0,0,0,1,0
0,405400,221,405200,100,405500,200,405100,143,405600,499,405000,800,405700,279,404900,300,1,0,1,0,0
0,411300,1000,411200,200,411400,741,411100,300,411500,800,411000,2532,411600,300,410900,300,1,0,1,1,0
0,388600,1006,388500,1,388700,800,388400,300,388800,300,388300,401,388900,200,388200,1000,0,0,1,1,1
0,511100,200,510900,200,511200,100,510800,200,511300,200,510700,300,511400,800,510600,300,1,0,0,1,0
1,385400,100,385300,300,385500,300,385200,501,385600,400,385100,300,385700,800,385000,400,1,1,0,0,0
1,391600,601,391400,2142,391700,320,391300,500,391800,900,391200,300,391900,411,391100,1000,1,1,0,1,0
0,445000,1756,444800,700,445100,720,444700,900,445200,400,444600,300,445300,700,444500,321,0,0,0,1,1
0,503700,100,503100,199,503800,1000,503000,2800,503900,200,502900,200,504000,200,502800,200,1,1,1,0,1
1,398700,200,398500,795,398800,229,398400,400,398900,900,398300,300,399000,230,398200,300,1,1,1,0,1
1,500600,100,500500,300,500700,304,500400,304,500800,200,500300,303,500900,900,500200,384,0,1,1,1,1
0,513900,500,513700,55,514100,601,513600,241,514200,700,513500,300,514300,100,513400,300,1,1,1,0,1
1,413600,242,413300,104,413700,124,413200,101,413800,624,413100,400,413900,300,413000,200,1,0,1,0,0
1,519600,101,519500,100,519700,400,519400,187,520000,1810,519300,595,520500,1337,519200,100,1,0,0,0,1
0,413700,1570,413500,102,413800,400,413400,302,413900,576,413300,230,414000,700,413200,300,0,0,0,1,1
1,425000,100,424200,100,425100,159,424100,200,425200,100,423900,30,425600,100,423500,100,1,1,1,1,1
0,445000,400,444400,300,445100,300,444300,300,445200,100,444200,100,445300,100,443900,690,0,0,1,1,0
0,523900,223,523600,600,524000,100,523500,100,524200,781,523200,700,524300,381,523100,150,1,0,1,0,1
1,437400,200,436800,513,437500,100,436700,200,437600,100,436600,100,437800,300,436500,200,1,1,1,0,1
1,505500,100,505300,1215,505700,424,505200,618,505800,598,505100,24,505900,100,505000,124,1,1,1,1,1
1,502700,26,502600,100,503100,100,502400,100,503200,4,502300,200,503300,204,502200,300,1,1,0,0,1
1,385500,100,385300,500,385600,407,385200,430,385700,500,385100,800,385800,900,385000,935,0,1,0,1,0
0,524900,2001,524600,275,525000,1220,524500,200,525100,315,524200,200,525200,600,524000,800,1,0,1,0,1
1,402300,100,402200,300,402400,201,402100,700,402500,400,402000,1131,402600,900,401900,300,0,1,1,1,1
0,529100,200,528900,28,529300,262,528800,428,529400,700,528700,200,529500,100,528600,700,1,1,0,0,0
0,442100,751,441900,300,442200,400,441800,300,442300,400,441700,200,442400,500,441600,400,0,0,0,0,1
1,430700,100,430200,100,430900,200,430100,300,431000,100,429800,200,431100,100,429700,200,0,1,1,1,1
0,428000,305,427900,100,428100,600,427800,200,428200,500,427700,800,428300,600,427600,430,0,0,0,0,0
0,516800,845,516700,100,516900,767,516600,400,517000,1400,516500,100,517100,400,516400,400,0,1,1,1,1
1,391400,475,391200,200,391500,300,391100,500,391600,800,391000,400,391700,400,390900,900,0,1,1,0,1
0,413100,900,412900,1079,413200,500,412800,100,413300,400,412700,400,413400,300,412600,700,1,0,0,1,0
1,490000,70,489900,613,490100,736,489800,557,490200,100,489700,300,490300,100,489600,1300,0,0,1,0,1
1,416200,100,416100,531,416300,287,416000,600,416400,400,415900,300,416500,900,415800,400,0,1,1,0,0
0,430400,489,430200,200,430500,200,430100,200,430600,100,430000,500,430700,100,429900,528,0,0,0,0,0
1,443100,500,442800,100,443200,100,442700,200,443300,400,442600,200,443400,50,442500,1500,1,1,0,0,1
0,507700,300,507500,1773,507800,102,507400,200,507900,1300,507300,2906,508000,6406,507200,520,1,0,0,1,1
0,413400,200,413300,100,413500,400,413200,400,413600,267,413100,800,413700,1100,413000,200,0,0,1,0,0
0,503500,100,503200,100,503600,200,503100,100,503700,261,503000,435,503800,800,502900,200,1,1,0,1,0
0,409000,100,408800,309,409300,79,408700,648,409400,600,408600,401,409500,201,408500,100,1,1,1,0,1
0,442400,292,442300,100,442500,545,442200,600,442600,400,442100,200,442700,300,442000,300,0,1,1,1,1
1,430200,100,430100,400,430300,400,430000,501,430400,800,429900,502,430500,600,429800,1003,0,1,0,1,0
1,401500,200,401300,900,401600,300,401200,700,401700,300,401100,710,401800,300,401000,500,1,0,0,0,0
1,386000,87,385900,1492,386100,302,385800,900,386200,200,385700,1000,386300,400,385600,401,0,1,0,1,1
0,408400,358,408100,522,408500,200,408000,100,408600,200,407900,630,408700,192,407800,500,0,0,1,0,0
1,415700,327,415400,300,415800,200,415300,100,415900,700,415200,100,416000,230,415100,200,1,1,1,1,0
0,404500,540,404400,3,404600,226,404300,400,404700,300,404200,300,404800,800,404100,800,1,0,1,0,1
1,439900,400,439700,301,440000,547,439600,501,440100,800,439500,301,440200,300,439400,2000,0,1,0,1,0
1,523800,100,523600,400,523900,100,523500,400,524000,200,523400,100,524200,300,523300,100,1,1,0,0,1
0,402900,222,402800,3,403000,430,402700,921,403100,300,402600,401,403200,800,402500,900,0,1,1,1,0
0,411400,100,411200,1100,411500,400,411100,304,411600,600,411000,305,411700,200,410900,700,0,1,1,0,0
0,505700,100,505500,100,505900,400,505400,400,506000,900,505200,200,506100,199,505100,819,0,0,1,1,0
0,429000,239,428800,300,429100,204,428700,300,429200,200,428600,600,429300,139,428500,300,1,0,1,0,1
1,443100,100,443000,500,443200,400,442900,591,443300,700,442800,250,443400,350,442700,200,0,1,1,1,0
0,504100,100,503900,100,504200,200,503800,223,504400,200,503600,100,504500,500,503500,200,1,1,1,1,0
1,509600,100,509300,300,509700,400,509200,700,509800,100,509100,1000,509900,431,509000,750,0,1,0,1,0
1,502100,100,501100,200,502500,600,500900,100,502600,300,499400,500,502700,500,499300,1300,1,1,0,1,0
1,414700,300,414400,300,414800,400,414300,300,414900,301,414200,400,415000,801,414100,400,1,0,0,1,0
0,519500,410,519400,100,519600,106,519300,200,519700,1200,519200,200,519800,503,519100,800,1,0,1,1,0
0,506800,342,506700,100,506900,200,506600,413,507000,243,506500,200,507100,700,506400,300,1,1,1,1,0
0,431700,555,431500,600,431800,400,431400,401,431900,800,431300,901,432000,300,431200,505,1,0,1,1,1
1,406200,803,406000,892,406300,600,405900,800,406400,300,405800,400,406500,200,405700,300,1,0,0,0,0
0,524100,119,523400,200,524200,181,523100,500,524300,282,523000,600,524400,81,522900,100,1,0,0,1,1
1,416500,200,416200,500,416600,460,416100,500,416700,900,416000,400,416800,400,415900,930,0,1,0,1,1
1,410300,100,410200,500,410400,100,410100,400,410500,300,410000,705,410600,800,409900,200,0,1,0,1,0
0,502600,200,502400,22,502900,100,502300,355,503200,100,502200,213,503300,800,502100,400,1,1,1,0,1
1,524200,502,524000,731,524300,1308,523900,124,524400,906,523800,200,524500,1302,523700,200,1,0,0,1,1
0,443700,200,443400,400,443800,200,443300,537,443900,300,443200,600,444000,200,443100,300,1,0,1,1,0
0,527400,203,527100,200,527500,671,526700,42,527600,100,526500,30,527700,300,526400,200,0,0,0,1,1
1,416600,100,416400,100,416700,539,416300,700,416800,300,416200,200,416900,391,416100,100,0,0,0,1,0
0,419800,200,419600,12,419900,300,419500,400,420000,800,419400,900,420100,300,419300,510,1,0,1,0,1
0,514900,600,514700,200,515000,400,514600,500,515100,100,514500,300,515200,300,514400,200,1,0,1,0,0
0,411200,300,411100,100,411300,102,411000,157,411400,311,410900,300,411500,700,410800,800,0,1,1,1,0
1,494200,165,494000,500,494300,300,493300,200,494400,10,492900,13,494900,100,492100,100,0,1,0,1,0
0,411600,429,411400,304,411700,955,411300,306,411800,700,411200,906,411900,500,411100,411,1,0,1,1,1
0,410100,604,409900,650,410200,413,409800,502,410300,1000,409700,1040,410400,300,409600,400,1,0,0,1,1
1,414700,100,414300,100,414800,200,414200,127,414900,300,414100,100,415000,700,414000,200,1,0,0,1,1
0,443500,1833,443400,100,443600,830,443300,1563,443700,473,443200,1400,443800,300,443100,393,1,1,1,1,0
0,443100,1215,442900,400,443200,669,442800,300,443300,487,442700,700,443400,800,442600,300,0,0,0,0,1
0,514700,102,514600,100,514800,500,514500,402,514900,1700,514400,301,515000,600,514300,201,1,0,0,1,0
0,506800,200,506600,100,506900,700,506500,300,507000,500,506400,228,507100,300,506300,401,1,0,1,1,1
1,506300,100,506100,400,506400,400,506000,402,506500,1300,505900,600,506600,200,505800,600,0,1,0,1,0
1,439800,100,439600,235,439900,7043,439500,200,440000,200,439300,100,440100,300,439200,800,1,0,1,1,0
1,503900,400,503700,404,504000,200,503600,300,504300,300,503500,300,504400,900,503400,200,1,0,0,1,1
1,501800,700,501200,200,501900,100,501100,100,502000,200,501000,123,502200,600,500900,713,0,0,1,1,0
1,507500,100,507300,100,507600,200,507200,201,507700,278,507100,336,507800,135,507000,700,0,1,1,0,1
1,418900,301,418700,1000,419000,400,418600,600,419100,300,418500,1100,419200,800,418400,400,0,1,0,1,0
0,430200,500,430100,84,430300,500,430000,200,430400,500,429900,300,430500,500,429800,700,1,0,1,0,0
1,494400,700,494200,237,494500,100,494000,100,494600,100,493900,100,494700,500,493700,700,0,1,0,1,1
0,444300,247,444200,13,444400,200,444100,550,444500,201,444000,600,444600,700,443900,800,1,1,0,1,0
1,415300,200,415000,400,415400,400,414900,500,415500,400,414800,800,415600,200,414700,500,1,0,1,0,1
0,388200,500,387900,200,388300,100,387800,300,388400,100,387700,300,388500,100,387600,200,0,1,1,0,0
0,507400,313,507300,100,507800,100,507200,100,508000,400,507100,200,508200,100,506900,200,1,0,1,0,0
1,411300,226,411000,200,411400,400,410900,200,411500,600,410800,200,411600,300,410700,900,0,1,0,1,0
1,440200,400,440000,871,440300,400,439900,201,440400,500,439800,930,440500,600,439700,200,1,0,0,1,1
0,432600,100,432500,118,432700,202,432400,400,432800,200,432300,1000,432900,400,432200,301,0,1,0,1,0
0,442700,251,442500,1,442800,300,442400,501,442900,800,442300,800,443000,301,442200,300,1,0,1,0,1
1,437200,100,437100,2978,437300,1112,437000,500,437400,311,436900,900,437500,509,436800,300,0,1,1,1,0
1,418300,100,418200,12,418400,400,418100,202,418500,800,418000,367,418600,500,417900,200,1,1,1,1,1
0,517300,200,517100,200,517500,200,517000,113,517800,300,516900,138,517900,176,516800,100,0,0,1,1,0
1,430500,1,430400,100,430600,614,430300,300,430700,501,430200,302,430800,800,430100,200,1,0,1,0,1
1,403700,100,403600,400,403800,200,403500,529,403900,200,403400,300,404000,1100,403300,800,1,0,1,0,1
0,499500,100,498800,100,499600,1000,498600,200,499700,85,498500,100,499800,185,498400,200,1,0,0,1,0
1,434000,467,433800,336,434100,403,433700,236,434200,400,433600,400,434300,804,433500,700,1,0,1,0,1
0,507300,300,507100,100,507400,300,507000,700,507500,200,506900,200,507600,244,506800,800,1,1,1,0,1
0,504300,200,504000,100,504400,328,503900,328,504500,300,503800,50,504600,128,503700,28,0,1,0,0,0
1,443500,231,443300,400,443600,300,443200,200,443700,448,443100,413,443800,500,443000,200,0,1,0,0,1
0,401400,400,401200,255,401500,1000,401100,400,401600,300,401000,300,401700,200,400900,100,0,1,1,1,1
0,515200,601,515000,202,515300,200,514900,201,515400,505,514800,200,515500,2700,514700,900,1,0,1,0,1
1,407000,200,406800,560,407100,601,406700,200,407200,100,406600,200,407300,410,406500,700,1,0,1,0,1
1,419000,105,418700,500,419100,201,418600,400,419200,829,418500,707,419300,305,418400,300,0,1,0,1,1
0,516400,131,515300,431,517100,100,515200,224,517400,400,515100,100,517600,99,515000,159,1,1,0,1,1
0,443000,300,442800,100,443100,300,442700,538,443200,900,442600,306,443300,200,442500,900,1,0,1,1,0
0,490500,200,489700,100,490900,500,489600,103,491000,100,489500,187,491100,101,489400,120,1,0,1,0,1
1,509900,29,509700,399,510000,539,509600,99,510100,839,509500,237,510200,439,509200,99,0,1,0,1,0
1,508900,100,508800,411,509000,2150,508700,260,509100,139,508600,500,509200,400,508500,139,0,1,1,1,0
0,416100,100,415700,123,416200,100,415600,100,416300,100,415500,500,416400,300,415400,300,1,0,0,1,0
0,523300,246,523200,100,523400,101,523100,1100,523500,134,523000,1700,523600,201,522900,200,0,0,0,0,1
0,511300,400,511100,100,511400,100,511000,100,511500,200,510900,300,511600,600,510800,200,1,1,1,1,0
0,442400,400,442200,400,442500,400,442100,460,442600,400,442000,500,442700,500,441900,300,0,0,1,1,0
0,509400,500,509100,900,509500,312,509000,600,509600,310,508900,100,509700,500,508800,700,0,1,0,1,0
1,505100,100,505000,200,505200,339,504900,201,505300,200,504800,629,505400,300,504700,723,1,0,0,1,0
1,429200,100,429000,200,429300,300,428900,267,429400,212,428800,700,429500,200,428700,200,0,0,1,0,1
1,386900,162,386700,300,387000,400,386600,328,387100,800,386500,400,387200,200,386400,200,0,1,0,1,0
1,503200,118,502800,300,503300,1920,502700,900,503400,435,502600,100,503500,200,502500,200,0,1,0,0,0
1,510900,100,510700,300,511000,600,510600,300,511100,200,510500,800,511200,400,510400,200,1,0,1,1,0
1,409100,100,409000,509,409200,400,408900,200,409300,711,408800,600,409400,2411,408700,401,0,0,0,1,0
1,386800,100,386700,900,386900,300,386600,906,387000,500,386500,500,387100,300,386400,1000,0,1,1,1,1
0,443000,346,442900,13,443100,530,442800,628,443200,400,442700,400,443300,1000,442600,700,1,1,0,0,1
0,443100,100,442200,200,443200,30,442100,100,445000,2533,442000,100,445200,130,441200,100,1,1,1,1,1
