0,430100,217,429900,100,430200,330,429800,100,430300,919,429700,100,430400,107,429600,300,1,0,1,0,1
0,386000,300,385900,100,386100,801,385800,400,386200,515,385700,400,386300,300,385600,200,0,0,0,0,0
0,396800,200,396600,100,396900,300,396500,500,397000,900,396400,300,397100,400,396300,1100,1,0,1,0,1
1,430200,400,430000,555,430300,500,429900,400,430400,500,429800,728,430500,400,429700,300,0,1,0,1,0
1,518000,5,517500,59,518100,200,517000,59,518200,59,516900,100,518300,100,516800,300,0,0,1,0,1
0,404800,408,404700,100,404900,400,404600,500,405000,481,404500,400,405100,900,404400,1100,1,1,0,0,0
1,414700,100,414600,30,414800,101,414500,300,414900,400,414400,800,415000,200,414300,300,0,1,0,1,0
1,411900,200,411700,534,412000,1000,411600,400,412100,200,411500,400,412200,700,411400,200,1,1,0,1,1
0,417800,400,417700,2,417900,321,417600,175,418000,100,417500,200,418200,500,417400,102,1,1,1,0,1
1,442000,15,441900,500,442100,300,441800,400,442200,900,441700,416,442300,420,441600,501,1,0,1,0,1
0,414600,218,414400,100,414700,208,414300,200,414800,800,414200,324,414900,230,414100,700,1,1,0,0,0
1,416900,1,416800,1243,417000,400,416700,500,417100,300,416600,402,417200,1100,416500,800,1,1,1,1,0
1,505600,100,505400,100,505700,600,505300,100,505800,200,505200,400,505900,200,505100,100,0,0,1,0,0
1,410700,100,410600,300,410800,300,410500,901,410900,300,410400,918,411000,600,410300,618,0,1,0,1,0
1,415900,8,415700,1209,416000,100,415600,1018,416100,600,415500,400,416200,400,415400,515,1,0,1,0,1
1,444000,136,443800,459,444100,200,443700,813,444200,600,443600,301,444300,200,443500,200,1,0,1,1,0
0,503900,113,503800,100,504000,148,503700,500,504100,400,503600,200,504200,200,503500,100,0,0,0,1,1
1,403500,500,403400,612,403600,900,403300,534,403700,401,403200,1030,403800,1000,403100,300,0,0,1,1,0
1,511600,56,510100,300,511800,500,510000,100,512000,250,509700,200,512500,100,509400,200,0,1,0,1,0
0,394800,509,394500,200,394900,473,394400,200,395000,300,394300,728,395100,600,394200,528,0,0,0,0,0
0,529000,300,528700,37,529100,300,528600,100,529200,200,528400,137,529300,700,527800,287,1,0,0,1,1
0,504500,400,504200,200,504700,100,504100,200,504800,200,504000,400,504900,300,503900,200,1,1,0,1,0
0,506500,200,506300,18,506700,300,506200,38,506800,100,506100,138,506900,138,506000,138,1,1,1,0,0
1,443400,5,443200,502,443500,300,443100,202,443600,100,443000,705,443700,716,442900,300,0,1,1,0,1
0,499600,500,499500,80,499700,104,499400,1000,499800,1004,499300,1100,499900,1600,499200,900,0,0,1,1,0
0,411600,1004,411500,100,411700,400,411400,204,411800,205,411300,1102,411900,700,411200,704,0,0,1,1,0
0,418900,305,418700,299,419000,200,418600,300,419100,402,418500,500,419200,300,418400,900,1,0,0,1,1
0,431300,356,431100,100,431400,200,431000,100,431500,100,430900,100,431600,202,430700,600,0,1,1,0,0
0,529300,300,528900,404,529400,500,528800,901,529500,700,528700,500,529600,200,528600,400,1,0,0,1,0
0,402900,461,402800,100,403000,301,402700,200,403100,800,402600,300,403200,300,402500,226,1,0,1,1,0
0,386000,807,385900,200,386100,1300,385800,1001,386200,300,385700,400,386300,400,385600,541,1,0,1,0,1
1,410700,300,410500,200,410800,600,410400,800,410900,400,410300,300,411000,1000,410200,330,0,0,0,1,0
0,443500,159,443300,334,443600,300,443200,300,443700,267,443100,600,443800,1507,443000,200,1,1,0,1,1
1,510900,200,510500,100,511100,100,510400,100,511200,200,510300,700,511300,110,510100,766,1,0,0,0,1
0,433400,100,433100,141,433500,100,433000,200,433600,65,432900,300,433800,100,432800,100,0,1,1,1,0
1,488700,200,488500,200,488800,300,488300,200,488900,203,488200,300,489000,300,488100,800,0,1,0,1,0
0,382800,500,382600,200,382900,800,382500,400,383000,300,382400,901,383100,358,382300,1000,1,0,1,1,1
1,415000,160,414800,200,415100,400,414700,205,415200,323,414600,900,415300,1002,414500,300,0,1,0,1,0
1,413900,100,413800,230,414000,400,413700,324,414100,100,413600,210,414200,100,413500,200,1,0,1,1,0
1,507000,100,506900,100,507100,347,506800,200,507200,200,506700,235,507300,200,506600,525,1,0,1,0,1
1,409900,200,409600,200,410000,300,409500,200,410100,600,409400,200,410200,300,409300,800,0,1,0,1,1
0,490100,136,489900,24,490200,100,489800,400,490300,300,489700,100,490400,700,489600,200,1,1,0,1,1
0,445300,478,445000,2300,445400,200,444900,900,445500,200,444800,700,445600,600,444700,700,0,0,1,0,0
1,482900,100,482800,209,483000,700,482700,100,483100,100,482600,100,483200,200,482500,200,0,1,1,0,1
1,406700,1,406600,200,406800,1400,406500,200,406900,302,406400,1100,407000,300,406300,300,1,0,1,0,1
0,431900,300,431700,200,432000,400,431600,200,432100,400,431500,800,432200,830,431400,200,1,0,0,0,1
1,384300,200,384100,500,384400,540,384000,705,384500,700,383900,1100,384600,500,383800,500,1,0,0,0,1
0,492900,300,492700,983,493000,417,492600,105,493100,300,492500,494,493200,200,492400,300,1,0,1,0,1
1,443700,205,443400,441,443800,300,443300,201,443900,300,443200,724,444000,658,443100,300,0,1,0,0,1
1,419700,130,419500,300,419800,200,419400,300,419900,320,419300,200,420000,2941,419200,300,0,1,1,1,0
0,520200,100,520000,100,520400,600,519900,100,520500,100,519800,869,520600,100,519700,148,0,1,1,1,1
0,415400,200,415300,84,415500,609,415200,400,415600,700,415100,300,415700,800,415000,400,0,1,0,1,1
1,506900,686,506700,200,507000,445,506600,900,507100,504,506500,500,507200,804,506400,300,0,1,0,0,0
0,505800,503,505600,169,505900,100,505500,202,506000,200,505400,300,506100,700,505300,300,0,1,0,1,1
0,418000,100,417800,200,418100,100,417700,200,418300,100,417600,100,418400,201,417500,300,0,1,1,0,1
1,517200,100,517000,207,517300,1700,516900,59,517400,112,516800,409,517600,609,516700,200,1,1,0,0,1
0,413200,200,413100,100,413300,321,413000,500,413400,500,412900,621,413500,812,412800,700,0,1,1,0,1
0,529500,597,529300,200,529600,302,529200,705,529700,600,529100,500,529800,500,529000,2900,0,0,0,1,1
0,429300,200,429100,200,429400,200,429000,200,429500,212,428900,700,429600,800,428800,300,1,0,0,0,0
1,406900,100,406800,512,407000,300,406700,775,407100,800,406600,300,407200,200,406500,200,1,1,1,1,0
1,405700,104,405500,300,405800,100,405400,300,405900,306,405300,800,406000,300,405200,200,0,0,0,1,1
0,424000,104,423300,100,425300,100,423200,30,425400,130,422900,600,425600,9,422700,100,1,1,1,0,0
0,491800,501,491700,100,491900,200,491600,500,492000,649,491500,400,492100,300,491400,300,1,1,1,0,1
1,506500,200,506100,196,506600,200,506000,500,506800,100,505800,100,506900,400,505600,100,0,1,0,1,1
0,421000,646,420800,576,421100,200,420700,500,421200,501,420600,300,421300,200,420500,700,0,1,1,0,1
0,413600,503,413500,24,413700,615,413400,300,413800,300,413300,400,413900,200,413200,700,0,0,0,0,0
0,539600,6261,539500,200,539700,34022,539400,13900,539800,8497,539300,15200,539900,13227,539200,4100,1,0,1,0,1
0,382900,500,382700,200,383000,500,382600,400,383100,800,382500,903,383200,430,382400,402,1,0,1,1,1
1,420400,100,420300,300,420500,600,420200,400,420600,411,420100,800,420700,300,420000,300,0,1,0,0,1
1,503100,600,502500,200,503300,3100,502300,100,503500,400,502200,100,503700,100,501900,100,0,1,1,1,0
1,403500,100,403400,145,403600,220,403300,400,403700,301,403200,500,403800,400,403100,900,0,1,0,1,0
1,506700,100,505400,200,506900,100,505100,144,507000,197,504900,100,507700,100,504700,100,1,1,1,1,1
0,429100,1505,428900,737,429200,705,428800,700,429300,372,428700,900,429400,900,428600,318,0,1,0,1,1
0,500300,100,5e+05,200,500400,100,499900,114,500500,785,499600,100,500600,185,499500,309,1,1,1,1,0
1,404200,230,404000,365,404300,244,403900,1261,404400,300,403800,300,404500,200,403700,800,1,1,0,0,1
0,387000,200,386600,100,387200,132,386500,200,387300,300,386400,231,387400,900,386300,300,1,0,1,0,1
0,516500,300,516200,200,516600,400,516100,100,516700,600,515900,100,516800,100,515800,600,0,1,0,1,1
1,406200,100,406100,200,406300,100,406000,400,406400,350,405900,400,406500,200,405800,400,0,1,0,1,0
0,415700,700,415500,94,415800,219,415400,500,415900,200,415300,300,416000,902,415200,800,1,0,1,0,0
1,402800,101,402600,405,402900,300,402500,539,403000,800,402400,300,403100,300,402300,800,0,1,1,0,1
1,421100,100,420900,204,421200,100,420800,200,421400,130,420000,100,421500,100,419700,604,1,0,1,1,1
0,443900,400,443500,200,444000,383,443400,200,444100,767,443300,300,444200,367,443200,200,0,0,1,1,1
0,404300,1803,404100,400,404400,782,404000,800,404500,336,403900,300,404600,802,403800,700,0,0,0,1,0
1,441400,100,441300,199,441500,500,441200,300,441600,559,441100,100,441700,1100,441000,326,0,0,1,1,0
1,506900,241,506700,500,507000,5,506500,504,507100,102,506400,100,507200,704,506300,300,1,0,0,1,1
0,417300,1102,417200,200,417400,548,417100,400,417500,436,417000,900,417600,800,416900,1300,0,0,1,1,1
0,415200,500,415000,200,415300,400,414900,300,415400,300,414800,400,415500,400,414700,200,1,1,1,0,0
0,519900,200,519600,90,520000,7462,519500,119,520100,390,519300,90,520300,90,519200,90,0,1,0,0,0
0,427000,200,426800,100,427100,100,426700,100,427200,500,426600,100,427300,200,426500,100,1,1,0,1,1
1,517500,305,517300,900,517600,700,517200,518,517700,1100,517100,312,517800,300,517000,300,1,0,1,0,1
0,445200,419,445100,100,445300,701,445000,400,445400,400,444900,400,445500,400,444800,300,0,0,1,1,1
1,441500,41,441400,700,441600,800,441300,300,441700,400,441200,300,441800,700,441100,800,0,1,0,1,1
1,420900,100,420800,600,421000,600,420700,800,421100,600,420600,600,421200,700,420500,800,1,1,1,1,0
1,436500,100,436100,214,436600,223,436000,300,436800,100,435900,300,436900,200,435800,200,0,0,1,0,1
0,430400,300,430200,702,430600,600,430100,549,430700,170,430000,400,430800,270,429900,524,1,1,1,0,1
1,503300,100,503200,50,503400,1800,503100,350,503500,446,503000,800,503600,400,502900,1200,0,1,0,0,1
1,504700,208,504500,200,504800,882,504400,299,505000,800,504300,200,505100,1600,504200,223,0,0,0,1,0
0,527500,571,526300,25,527600,100,525600,100,527700,300,525200,100,527800,300,525000,738,1,1,0,0,0
0,516400,400,515900,300,516500,100,515800,100,516600,200,515700,600,516700,110,515600,800,0,1,0,1,0
0,510900,400,510600,100,511000,100,510500,100,511100,600,510400,100,511200,200,510300,200,1,1,0,1,1
1,445200,130,444800,2300,445900,100,444700,100,446000,100,444600,100,446500,100,444500,100,1,1,0,1,0
1,509100,100,508800,250,509200,100,508700,402,509300,18,508600,200,509400,122,508500,200,1,1,1,1,1
0,411700,448,411500,100,411800,200,411400,100,411900,100,411300,192,412000,200,411200,300,0,1,1,0,1
0,523300,200,523000,900,523400,100,522900,18,523500,119,522800,100,523600,185,522400,689,1,1,1,1,1
1,405900,201,405700,795,406000,900,405600,428,406100,201,405500,376,406200,200,405400,500,1,0,1,1,1
0,507100,132,506900,100,507200,321,506800,100,507400,114,506700,700,507500,600,506600,500,1,0,0,0,1
0,440400,600,440200,405,440500,314,440100,300,440600,700,440000,900,440700,200,439900,300,1,0,1,0,1
0,417700,100,417500,500,417800,200,417400,543,417900,901,417300,200,418000,200,417200,300,1,0,1,1,1
0,418100,101,417000,1,418200,100,416100,2000,418400,2,415900,130,418500,100,415200,30,1,0,0,0,1
0,524000,308,523800,301,524100,300,523700,310,524200,200,523600,800,524300,300,523500,700,1,0,1,0,1
0,500300,100,500100,200,500400,100,5e+05,200,500500,185,499900,721,500600,185,499700,85,0,1,1,0,1
0,519700,140,519400,150,519800,550,519300,90,519900,228,519200,100,520000,7862,519000,96,1,0,0,0,1
0,407400,777,407200,609,407500,1200,407100,600,407600,800,407000,1000,407700,300,406900,600,0,1,0,1,0
1,410500,100,410200,200,410600,727,410100,300,410700,100,410000,210,410800,173,409900,800,1,0,1,0,1
1,409500,100,409300,400,409600,302,409200,301,409700,600,409100,902,409800,400,409000,1300,0,1,0,1,1
1,517500,400,517300,200,517600,200,517200,100,517700,700,517100,100,517800,400,517000,200,0,0,1,1,0
1,386300,400,386100,628,386400,302,386000,500,386500,1000,385900,1105,386600,300,385800,400,1,0,0,1,0
0,413800,589,413700,16,413900,600,413600,400,414000,600,413500,338,414100,300,413400,300,0,1,0,1,0
0,393400,331,393200,745,393500,301,393100,500,393600,352,393000,400,393700,300,392900,500,1,1,1,1,1
1,503400,400,503200,100,503500,400,503100,400,503600,200,503000,400,503700,802,502900,200,0,1,0,1,0
1,438400,100,438200,100,438500,100,438100,300,438600,100,438000,100,438700,150,437900,377,1,1,0,1,1
1,442600,100,442500,300,442700,100,442400,290,442800,200,442300,100,442900,226,442200,100,1,1,1,0,0
0,507500,119,507400,24,507600,100,507300,300,507700,522,507200,100,507800,332,507100,224,0,1,0,1,1
1,399700,100,399300,200,399800,100,399200,100,4e+05,126,399100,200,400100,200,399000,200,1,0,1,0,0
0,417600,500,417300,589,417700,800,417200,1000,417800,410,417100,700,417900,800,417000,300,0,1,1,0,1
1,499800,100,499600,100,499900,500,499500,197,5e+05,600,499400,171,500100,300,499300,255,0,0,1,1,0
1,510700,200,510400,100,510800,400,510300,800,510900,500,510200,300,511000,200,510100,600,0,1,0,1,0
1,440200,400,440000,800,440300,200,439900,400,440400,702,439800,300,440500,200,439700,1000,0,1,0,1,0
1,414100,100,414000,120,414200,238,413900,200,414300,100,413800,300,414400,600,413700,800,0,1,0,1,0
0,435000,319,434800,125,435100,301,434700,100,435200,150,434600,700,435300,395,434500,200,0,0,1,0,1
0,502800,744,502400,400,502900,600,502300,100,503000,200,502200,208,503100,100,502100,200,0,0,0,0,0
0,426300,210,425700,100,426400,100,425000,700,426700,30,424700,501,427000,500,424100,100,0,0,1,1,0
0,393900,400,393700,100,394000,300,393600,300,394100,200,393500,600,394200,800,393400,900,1,0,1,0,1
0,528300,600,528200,100,528400,200,528100,600,528500,300,528000,300,528600,100,527900,900,1,1,0,0,1
1,402900,101,402600,400,403000,230,402500,200,403100,200,402400,700,403200,700,402300,200,0,1,0,1,0
1,507900,200,507700,403,508000,600,507600,803,508100,200,507500,400,508200,300,507400,500,0,1,0,0,1
0,502900,100,502600,400,503000,300,502500,300,503100,900,502400,300,503200,200,502300,100,1,0,1,1,1
1,516600,60,516500,600,516700,400,516400,200,516800,100,516300,234,516900,200,516200,300,1,0,1,0,1
0,442600,302,442500,100,442700,403,442400,300,442800,300,442300,346,442900,700,442200,700,0,1,0,1,0
0,515100,100,515000,10,515200,100,514900,325,515400,100,514700,200,515600,100,514600,300,1,1,1,1,0
0,497200,100,496700,20,497300,138,496600,138,497500,138,496500,100,497600,200,496300,38,1,0,0,1,1
0,509300,141,509100,100,509400,41,509000,342,509600,41,508900,441,509700,100,508800,262,1,0,1,1,1
1,508000,400,507800,200,508100,200,507700,100,508200,800,507600,400,508300,500,507500,100,0,1,1,1,0
1,413000,200,412900,100,413100,500,412800,248,413200,300,412700,400,413300,500,412600,800,0,1,0,1,0
1,413800,500,413500,200,413900,359,413400,473,414000,1253,413300,900,414100,343,413200,400,0,1,0,1,1
0,404700,83,404500,100,404800,200,404400,100,404900,600,404300,100,405000,547,404200,200,0,1,1,0,1
1,408000,3,407900,402,408100,613,407800,100,408200,369,407700,200,408300,300,407600,700,0,0,0,1,0
1,505900,42,505600,100,506000,84,505400,400,506100,200,505300,100,506200,500,505200,830,0,0,0,0,0
1,498000,100,497700,312,498100,300,497600,706,498200,300,497500,350,498300,400,497400,200,0,1,0,1,0
1,508500,390,508200,250,508600,100,508100,200,508700,328,508000,300,508800,200,507900,200,1,0,0,0,0
0,400600,500,400500,100,400700,300,400400,500,400800,339,400300,700,400900,200,400200,400,1,1,0,1,1
0,502700,200,502400,100,502800,100,502300,200,502900,100,502200,34,503000,702,502100,200,1,1,0,1,0
1,513000,100,512800,206,513100,200,512700,100,513200,200,512600,200,513300,100,512500,500,0,1,0,1,1
0,520400,1468,520100,1102,520500,200,520000,200,520600,300,519900,200,520700,221,519800,200,1,0,1,1,0
0,428400,307,428300,100,428500,500,428200,600,428600,1000,428100,223,428700,600,428000,700,1,0,0,0,1
1,512700,100,512600,300,512800,600,512500,418,512900,100,512400,100,513000,200,512300,3,1,1,1,0,1
1,446000,1,445900,700,446100,402,445800,500,446200,1521,445700,700,446300,300,445600,300,0,0,1,1,0
1,516900,418,516000,59,517000,359,515900,59,517100,100,515500,100,517500,250,515400,159,0,1,0,1,0
0,404100,508,403900,200,404200,300,403800,300,404300,947,403700,400,404400,547,403600,823,1,0,0,0,0
0,425200,160,424800,111,425300,100,424700,200,425400,100,424600,100,425600,400,424200,100,0,1,1,1,0
0,523200,205,523100,100,523300,600,523000,900,523400,200,522900,300,523500,600,522800,2600,1,0,1,0,1
0,503000,400,502700,200,503200,200,502600,200,503300,375,502500,400,503400,1000,502400,300,0,1,1,0,1
1,505600,400,505400,101,505700,300,505300,233,505800,300,505200,500,505900,300,505100,1300,0,0,0,0,1
0,506000,100,505800,100,506100,200,505700,300,506200,200,505600,100,506300,900,505500,400,1,1,0,1,0
0,411800,200,411700,100,411900,200,411600,100,412100,43,411500,200,412200,63,411400,200,1,0,1,0,0
1,505700,100,505300,300,506000,200,505100,100,506100,21,505000,300,506600,100,504900,100,0,1,1,1,0
0,504900,1094,504500,300,505000,200,504400,300,505100,600,504300,200,505200,300,504200,200,0,1,1,0,1
1,403400,1472,403200,1632,403500,200,403100,400,403600,255,403000,1033,403700,855,402900,300,1,0,0,1,1
0,501500,504,501400,100,501600,128,501300,992,501700,201,501200,328,501800,700,501100,206,1,1,0,1,1
1,416700,424,416400,200,416800,300,416300,200,416900,1000,416200,400,417000,200,416100,500,0,1,0,1,1
0,442700,737,442500,898,442800,100,442400,300,442900,200,442300,1000,443000,200,442200,400,0,0,0,0,1
0,523200,383,523100,100,523300,301,523000,300,523400,800,522900,200,523500,200,522800,800,1,0,1,1,0
0,385700,100,385600,76,385800,400,385500,301,385900,452,385400,1100,386000,350,385300,600,1,0,1,0,1
0,507600,400,507400,100,507700,835,507300,343,507800,1401,507200,400,507900,2600,507100,200,0,0,0,1,1
1,430100,200,429900,975,430200,249,429800,614,430300,206,429700,1000,430400,802,429600,219,1,1,0,1,0
0,440800,422,440600,309,440900,231,440500,470,441000,700,440400,202,441100,300,440300,400,1,1,0,0,1
1,401800,960,401600,965,401900,200,401500,481,402000,305,401400,500,402100,800,401300,1141,1,1,1,0,1
1,428200,100,428100,400,428300,441,428000,400,428400,200,427900,208,428500,1100,427800,800,0,1,1,0,0
0,417700,103,417400,200,417800,203,417300,300,417900,256,417200,1100,418000,304,417100,300,0,0,0,1,1
1,409600,137,409400,300,409700,200,409300,200,409800,461,409200,800,409900,800,409100,500,0,1,0,1,0
0,524200,800,523900,16,524300,200,523800,302,524400,100,523700,500,524500,231,523600,100,1,1,1,1,1
0,506100,305,506000,100,506200,319,505900,400,506500,100,505700,200,506600,300,505600,100,0,0,0,1,1
1,511800,533,511600,300,511900,200,511500,500,512000,200,511400,802,512100,700,511300,272,0,0,1,1,1
1,429900,2,429800,303,430000,400,429700,400,430100,127,429600,100,430200,800,429500,401,1,1,0,1,0
0,503000,100,502800,100,503100,164,502700,200,503200,100,502600,401,503300,300,502500,200,0,1,0,0,1
0,508100,500,507900,400,508200,200,507800,200,508300,600,507700,323,508400,700,507600,800,1,0,0,1,1
0,412700,387,412500,709,412800,500,412400,600,412900,600,412300,300,413000,258,412200,400,1,0,0,1,0
0,422700,344,422500,200,422800,300,422400,300,422900,400,422300,200,423000,400,422200,730,0,1,1,1,0
0,501500,195,501300,403,501600,727,501200,226,501700,332,501100,200,501800,304,501000,4245,1,1,1,0,0
1,511000,100,510800,203,511100,300,510700,337,511200,500,510600,100,511300,300,510500,1200,1,0,0,1,1
1,502400,205,502200,205,502500,451,502100,500,502600,200,502000,100,502700,800,501900,300,1,1,1,1,1
0,444700,15,444400,100,444800,100,444300,125,444900,100,444200,200,445000,100,444100,600,1,0,1,0,1
1,418300,1522,418100,404,418400,200,418000,808,418500,200,417900,300,418600,304,417800,500,0,1,0,1,1
1,429600,100,429500,400,429700,368,429400,700,429800,600,429300,782,429900,800,429200,500,0,1,0,1,0
1,506700,24,506600,200,506800,100,506500,200,506900,1000,506400,300,507000,1300,506300,400,1,1,0,1,0
0,419000,300,418700,100,419100,224,418600,200,419200,200,418500,400,419300,200,418400,300,1,0,1,0,1
1,432300,200,432100,700,432400,400,432000,801,432500,401,431900,400,432600,400,431800,330,0,0,1,1,0
0,506500,418,506400,5,506600,403,506300,100,506700,347,506100,200,506900,200,506000,700,0,0,0,0,0
0,446500,716,446400,100,446600,710,446300,1514,446700,300,446200,1392,446800,800,446100,400,0,0,1,0,1
1,412200,7,412100,307,412300,146,412000,249,412400,300,411900,200,412800,430,411800,182,0,0,1,1,1
0,498100,260,497900,300,498200,200,497800,151,498300,100,497700,100,498400,300,497600,300,0,0,1,0,1
0,517800,200,517500,100,517900,100,517000,100,518100,600,516900,600,518200,100,516800,600,1,1,0,0,1
1,415100,100,414900,200,415200,205,414800,127,415300,100,414700,900,415400,800,414600,200,0,1,0,1,0
1,503700,100,503500,400,503800,500,503400,200,503900,200,503300,500,504000,100,503200,700,0,1,0,0,0
0,431900,202,431800,100,432000,200,431700,300,432100,300,431600,373,432200,430,431500,300,1,1,1,1,1
1,406300,100,406200,83,406400,500,406100,241,406500,300,406000,75,406600,300,405900,463,0,1,0,1,0
0,497600,45,497300,82,497700,204,497100,145,497800,45,497000,100,497900,300,496900,100,0,0,1,0,0
0,499900,100,499500,600,5e+05,300,499400,100,500100,300,499300,300,500200,200,499200,200,1,0,0,1,0
0,507000,717,506800,100,507100,200,506600,200,507200,200,506500,100,507300,100,506300,5000,0,0,0,0,1
1,529100,500,528800,554,529300,1000,528700,300,529400,50,528600,100,529600,200,528500,800,1,0,1,0,0
0,444200,300,444000,958,444300,225,443900,1799,444400,394,443800,900,444500,5300,443700,300,1,0,1,0,1
0,511800,745,511600,300,511900,300,511500,500,512000,200,511400,403,512100,400,511300,400,0,1,1,0,0
1,513800,100,513600,100,513900,100,513500,100,514000,100,513400,201,514100,100,513200,250,0,1,1,1,0
0,433800,228,433600,100,433900,400,433500,100,434000,100,433400,200,434100,124,433300,300,1,0,1,0,1
1,529000,100,528600,400,529100,650,528500,500,529200,100,528400,300,529300,100,528200,300,0,0,0,1,1
1,414700,143,414400,400,414800,100,414300,703,414900,100,414200,200,415000,225,414100,220,0,0,0,0,0
1,440500,300,440200,300,440600,200,440000,1130,440700,400,439900,567,440800,100,439800,367,1,0,0,0,1
0,524400,400,524300,14,524500,500,524200,600,524600,600,524100,400,524700,800,524000,500,1,0,1,1,1
0,430200,1281,430000,137,430300,300,429800,200,430400,200,429700,200,430500,501,429600,800,0,0,1,1,0
0,443200,133,442100,200,443300,100,442000,100,443800,100,441700,30,444600,30,441600,100,1,0,0,0,1
0,500200,2,499900,2,500300,100,499800,200,500400,600,499700,200,500700,100,499600,100,1,1,1,1,0
0,419000,538,418800,200,419100,200,418700,301,419200,800,418600,500,419300,400,418500,900,1,0,1,0,1
1,508900,2,508600,753,509000,400,508500,335,509100,100,508400,400,509200,200,508300,369,0,1,0,1,0
1,504000,200,503600,100,504100,200,503500,300,504200,100,503400,799,504300,800,503300,699,0,1,0,0,0
0,490600,100,490300,500,490700,100,490200,100,490800,200,490100,200,490900,800,490000,300,1,0,0,1,1
0,518500,100,518000,100,518600,186,517900,500,518700,119,517800,700,518800,100,517700,1100,1,0,0,0,0
1,409900,100,409700,200,410000,300,409600,100,410100,173,409500,200,410200,130,409400,200,0,1,1,0,1
1,505700,3,505500,531,505900,11,505400,250,506000,100,505300,200,506100,1600,505200,100,1,1,1,0,1
1,442100,400,441900,202,442200,416,441800,700,442300,407,441700,400,442400,500,441600,200,0,1,1,0,0
0,410900,500,410800,100,411000,389,410700,202,411100,101,410600,308,411200,200,410500,504,0,0,1,0,1
0,442700,1100,442500,200,442800,446,442400,322,442900,400,442300,322,443000,806,442200,600,1,0,1,1,0
0,429700,162,429500,200,429800,200,429400,403,429900,700,429300,309,430000,3000,429200,822,1,1,0,1,0
0,440000,1588,439800,105,440100,1101,439700,200,440200,506,439600,300,440300,800,439500,730,0,0,1,0,1
1,440700,11,440500,300,440800,373,440400,900,440900,302,440300,300,441000,400,440200,300,0,1,0,0,0
1,503400,500,503000,200,503500,200,502900,300,503600,100,502800,700,503700,200,502700,107,0,0,0,1,0
0,394500,377,394300,400,394600,327,394200,313,394700,500,394100,900,394800,400,394000,400,0,0,1,0,1
0,496500,552,495200,1234,496700,600,494400,200,496800,46,494200,500,497200,501,494100,600,1,0,1,0,1
0,410800,354,410600,202,410900,200,410500,300,411000,700,410400,601,411100,300,410300,700,1,0,1,0,0
1,501400,201,500900,300,501600,300,500800,762,501700,823,500700,300,501800,200,500600,100,1,0,0,0,0
1,498200,229,497000,200,498500,100,496100,200,498600,100,496000,550,498800,200,495900,100,0,1,0,1,1
0,440200,1000,440100,100,440300,1075,440000,600,440400,800,439900,401,440500,300,439800,700,1,0,1,1,0
0,422400,300,422200,400,422500,900,422100,600,422600,500,422000,300,422700,300,421900,900,1,0,1,0,1
1,499100,17,498400,8,499200,6,498200,100,499500,400,498100,100,500800,500,497600,100,0,0,0,0,0
0,415900,300,415500,100,416000,300,415400,100,416100,100,415200,100,416200,26,415100,100,1,1,0,0,1
0,523600,100,523500,100,523700,240,523400,403,523800,200,523300,600,523900,200,523200,963,0,1,1,0,0
0,443400,1119,443300,100,443500,831,443200,200,443600,400,443100,500,443700,500,443000,300,0,0,1,0,1
0,507700,207,507500,100,507800,101,507400,100,507900,200,507300,100,508000,1500,507200,200,0,1,0,1,1
1,495400,765,494700,400,495600,200,492800,100,495800,1200,491900,400,495900,1200,491500,100,1,0,0,0,0
1,511600,100,511400,240,511700,400,511300,400,511800,500,511200,400,511900,300,511100,200,0,1,0,1,0
0,505700,152,505500,100,505800,396,505200,100,505900,600,505100,1000,506000,100,505000,200,1,0,0,0,0
0,414700,9,414600,100,414800,267,414500,300,414900,420,414400,400,415000,1160,414300,800,1,0,1,0,1
0,506900,823,506700,600,507000,101,506600,500,507100,900,506500,300,507200,300,506400,217,0,1,1,1,1
0,409600,37,409500,100,409700,300,409400,300,409800,461,409300,200,409900,300,409200,800,1,0,1,0,1
0,446100,101,446000,100,446200,213,445900,416,446300,600,445800,300,446400,400,445700,900,1,0,1,1,0
1,430200,200,430100,300,430300,977,430000,934,430400,1004,429900,300,430500,405,429800,730,0,1,1,0,0
0,433400,200,433300,100,433500,200,433200,200,433600,200,433100,300,433700,400,433000,901,0,1,1,1,0
1,504800,26,504100,397,505200,29,503800,31,505900,199,503600,99,506000,31,503100,99,0,0,0,0,1
0,433100,300,432900,100,433200,300,432800,300,433300,625,432700,316,433400,468,432600,516,1,0,0,1,0
0,512300,100,512200,200,512400,400,512100,300,512500,600,512000,500,512600,406,511900,700,1,0,0,0,1
1,442900,160,442700,200,443000,400,442600,750,443100,400,442500,430,443200,900,442400,300,0,1,0,0,1
0,515100,494,514900,671,515200,800,514800,210,515300,103,514700,400,515400,400,514600,300,1,0,0,1,0
1,419600,601,419400,427,419700,915,419300,400,419800,451,419200,1100,419900,500,419100,500,0,0,0,0,1
0,444600,500,444400,300,444700,330,444300,395,444800,800,444200,400,444900,300,444100,300,1,1,1,0,0
0,442400,779,442200,130,442500,200,442100,504,442600,700,442000,901,442700,300,441900,400,0,1,0,1,0
1,527700,100,526700,131,528000,700,525900,100,528100,125,525800,200,528500,2000,525700,600,1,0,1,1,0
1,442500,100,442400,692,442600,401,442300,300,442700,201,442200,903,442800,200,442100,500,1,0,0,0,1
